Datetime,Open,High,Low,Close,Volume
2022-01-11 11:15:00+05:30,834.75,837.2000122070312,832.75,834.0999755859375,5372
2022-01-11 12:15:00+05:30,832.7000122070312,835.4500122070312,829.6500244140625,830.3499755859375,8253
2022-01-11 13:15:00+05:30,830.75,833.0,830.75,831.3499755859375,3505
2022-01-11 14:15:00+05:30,831.5499877929688,835.2999877929688,830.2999877929688,831.0499877929688,6974
2022-01-11 15:15:00+05:30,832.5499877929688,832.5499877929688,830.4000244140625,832.4000244140625,2321
2022-01-12 09:15:00+05:30,843.0,845.0,829.4500122070312,832.7999877929688,49507
2022-01-12 10:15:00+05:30,832.7999877929688,833.5,828.5,829.3499755859375,11997
2022-01-12 11:15:00+05:30,828.8499755859375,831.9500122070312,827.4500122070312,831.25,6450
2022-01-12 12:15:00+05:30,831.25,834.6500244140625,831.0999755859375,834.0,30374
2022-01-12 13:15:00+05:30,834.2000122070312,835.75,832.8499755859375,834.7000122070312,23780
2022-01-12 14:15:00+05:30,835.8499755859375,837.9000244140625,834.5499877929688,837.5,11175
2022-01-12 15:15:00+05:30,837.5,837.6500244140625,834.4000244140625,836.2000122070312,8746
2022-01-13 09:15:00+05:30,835.5499877929688,864.9500122070312,835.5499877929688,864.9500122070312,119017
2022-01-13 10:15:00+05:30,865.0,871.0,861.6500244140625,863.5,86644
2022-01-13 11:15:00+05:30,863.5,868.5999755859375,861.75,867.9500122070312,41914
2022-01-13 12:15:00+05:30,867.3499755859375,868.9000244140625,864.5,865.0,15485
2022-01-13 13:15:00+05:30,864.6500244140625,866.5,862.5499877929688,863.9000244140625,12640
2022-01-13 14:15:00+05:30,864.5,866.8499755859375,862.75,865.4500122070312,19637
2022-01-13 15:15:00+05:30,865.5,866.5,865.0,865.75,9877
2022-01-14 09:15:00+05:30,866.0,868.4000244140625,858.7999877929688,861.5,38738
2022-01-14 10:15:00+05:30,861.5,862.8499755859375,857.4500122070312,860.7000122070312,7970
2022-01-14 11:15:00+05:30,861.2000122070312,863.2999877929688,859.5499877929688,863.0999755859375,5258
2022-01-14 12:15:00+05:30,863.25,863.75,859.5499877929688,860.0,5901
2022-01-14 13:15:00+05:30,860.3499755859375,862.5,856.9000244140625,861.1500244140625,6272
2022-01-14 14:15:00+05:30,861.0,863.0,860.5499877929688,861.0,13289
2022-01-14 15:15:00+05:30,861.2999877929688,861.2999877929688,856.0,860.25,6757
2022-01-17 09:15:00+05:30,861.0,861.25,850.9000244140625,854.0,21802
2022-01-17 10:15:00+05:30,854.1500244140625,857.6500244140625,851.6500244140625,856.4500122070312,8943
2022-01-17 11:15:00+05:30,856.4500122070312,858.3499755859375,852.75,858.2000122070312,5366
2022-01-17 12:15:00+05:30,857.2000122070312,863.0,856.6500244140625,856.9000244140625,9968
2022-01-17 13:15:00+05:30,856.9000244140625,859.3499755859375,855.2000122070312,857.0499877929688,8293
2022-01-17 14:15:00+05:30,857.0,857.4500122070312,852.0499877929688,852.9500122070312,10702
2022-01-17 15:15:00+05:30,853.2000122070312,855.0,852.3499755859375,853.2000122070312,6360
2022-01-18 09:15:00+05:30,855.6500244140625,867.2000122070312,850.4500122070312,852.0,76584
2022-01-18 10:15:00+05:30,851.6500244140625,851.7999877929688,845.5,850.0499877929688,16493
2022-01-18 11:15:00+05:30,850.0499877929688,858.0,850.0,857.75,19692
2022-01-18 12:15:00+05:30,857.8499755859375,858.4000244140625,852.2999877929688,852.5499877929688,11685
2022-01-18 13:15:00+05:30,852.5999755859375,854.5,849.0,850.2999877929688,17001
2022-01-18 14:15:00+05:30,849.9000244140625,853.4000244140625,845.1500244140625,846.5499877929688,14693
2022-01-18 15:15:00+05:30,846.0,848.2000122070312,843.6500244140625,845.9000244140625,13234
2022-01-19 09:15:00+05:30,846.0,846.1500244140625,834.0499877929688,837.9000244140625,14829
2022-01-19 10:15:00+05:30,838.5499877929688,841.1500244140625,836.2000122070312,838.7000122070312,6467
2022-01-19 11:15:00+05:30,839.8499755859375,841.6500244140625,837.2999877929688,839.8499755859375,10140
2022-01-19 12:15:00+05:30,840.0,840.1500244140625,836.8499755859375,839.7999877929688,6523
2022-01-19 13:15:00+05:30,840.0,845.5999755859375,839.25,842.8499755859375,5433
2022-01-19 14:15:00+05:30,843.0,843.8499755859375,838.0999755859375,839.0999755859375,5086
2022-01-19 15:15:00+05:30,838.9000244140625,839.1500244140625,837.0,838.0499877929688,3808
2022-01-20 09:15:00+05:30,840.0,842.4500122070312,831.2999877929688,831.75,0
2022-01-20 10:15:00+05:30,831.7999877929688,832.5,826.5,827.7000122070312,6528
2022-01-20 11:15:00+05:30,827.7000122070312,829.9000244140625,826.5,828.5,2637
2022-01-20 12:15:00+05:30,828.7999877929688,830.7000122070312,824.1500244140625,824.1500244140625,5662
2022-01-20 13:15:00+05:30,823.7999877929688,825.4000244140625,820.4500122070312,822.7999877929688,5674
2022-01-20 14:15:00+05:30,822.2999877929688,823.2999877929688,816.1500244140625,818.9500122070312,10762
2022-01-20 15:15:00+05:30,818.9500122070312,823.0,817.4000244140625,819.6500244140625,6617
2022-01-21 09:15:00+05:30,816.5499877929688,819.5,802.9500122070312,819.0,23200
2022-01-21 10:15:00+05:30,819.5999755859375,819.5999755859375,810.0,812.0,5862
2022-01-21 11:15:00+05:30,812.0,817.5,810.0,813.1500244140625,3094
2022-01-21 12:15:00+05:30,812.8499755859375,815.7000122070312,809.5,810.2000122070312,7657
2022-01-21 13:15:00+05:30,809.8499755859375,811.5999755859375,802.4500122070312,806.9500122070312,206173
2022-01-21 14:15:00+05:30,806.9000244140625,810.7000122070312,801.2999877929688,810.2999877929688,13421
2022-01-21 15:15:00+05:30,810.7999877929688,811.0,808.3499755859375,809.0499877929688,2275
2022-01-24 09:15:00+05:30,805.0,824.0,802.25,823.7000122070312,45448
2022-01-24 10:15:00+05:30,823.2999877929688,824.8499755859375,813.7999877929688,814.6500244140625,24168
2022-01-24 11:15:00+05:30,813.7999877929688,815.6500244140625,806.4000244140625,806.75,17371
2022-01-24 12:15:00+05:30,806.4500122070312,807.7999877929688,798.9000244140625,801.75,53604
2022-01-24 13:15:00+05:30,802.0499877929688,802.25,794.2000122070312,795.0499877929688,45821
2022-01-24 14:15:00+05:30,794.8499755859375,803.75,791.75,803.75,22265
2022-01-24 15:15:00+05:30,803.4000244140625,804.0,795.9500122070312,799.9000244140625,10358
2022-01-25 09:15:00+05:30,793.7000122070312,808.9500122070312,785.0,798.2999877929688,20576
2022-01-25 10:15:00+05:30,798.4000244140625,802.75,795.5,798.5499877929688,4208
2022-01-25 11:15:00+05:30,798.5499877929688,805.0,797.9000244140625,801.5,102856
2022-01-25 12:15:00+05:30,801.0,801.5,796.5,798.7999877929688,3687
2022-01-25 13:15:00+05:30,798.9000244140625,803.7000122070312,797.7999877929688,803.5999755859375,118502
2022-01-25 14:15:00+05:30,803.7999877929688,809.2000122070312,800.0,809.2000122070312,72277
2022-01-25 15:15:00+05:30,809.2000122070312,811.3499755859375,804.5,807.0,3269
2022-01-27 09:15:00+05:30,805.0,805.0,791.2999877929688,797.9000244140625,29608
2022-01-27 10:15:00+05:30,797.2000122070312,804.0999755859375,795.4000244140625,803.7000122070312,9824
2022-01-27 11:15:00+05:30,802.9500122070312,803.75,798.2999877929688,799.5,6742
2022-01-27 12:15:00+05:30,798.9000244140625,806.5,798.1500244140625,806.5,5685
2022-01-27 13:15:00+05:30,805.7999877929688,813.4500122070312,805.7999877929688,812.25,13568
2022-01-27 14:15:00+05:30,811.75,817.0499877929688,809.25,811.4500122070312,13224
2022-01-27 15:15:00+05:30,811.7999877929688,812.7000122070312,809.25,812.2000122070312,3758
2022-01-28 09:15:00+05:30,814.0,838.1500244140625,814.0,829.5999755859375,30793
2022-01-28 10:15:00+05:30,829.5,835.0,825.7999877929688,827.5499877929688,86529
2022-01-28 11:15:00+05:30,828.0499877929688,836.1500244140625,827.7999877929688,836.1500244140625,313525
2022-01-28 12:15:00+05:30,835.75,842.5,835.75,836.8499755859375,18913
2022-01-28 13:15:00+05:30,836.7999877929688,837.1500244140625,828.7999877929688,829.7999877929688,9865
2022-01-28 14:15:00+05:30,829.0999755859375,832.5,825.0,825.4000244140625,12218
2022-01-28 15:15:00+05:30,826.8499755859375,829.8499755859375,825.5499877929688,827.25,5642
2022-01-31 09:15:00+05:30,833.0,845.0,831.4500122070312,844.5,25600
2022-01-31 10:15:00+05:30,843.9500122070312,843.9500122070312,835.9500122070312,841.7000122070312,10748
2022-01-31 11:15:00+05:30,842.3499755859375,842.4000244140625,835.2999877929688,835.2999877929688,4140
2022-01-31 12:15:00+05:30,835.4500122070312,838.8499755859375,833.4000244140625,835.7000122070312,8474
2022-01-31 13:15:00+05:30,835.7000122070312,849.5,821.4000244140625,828.75,103262
2022-01-31 14:15:00+05:30,828.3499755859375,847.9000244140625,827.5,832.75,38751
2022-01-31 15:15:00+05:30,832.75,836.2000122070312,832.75,834.1500244140625,5486
2022-02-01 09:15:00+05:30,846.3499755859375,866.5999755859375,841.9000244140625,864.1500244140625,54404
2022-02-01 10:15:00+05:30,863.9000244140625,879.8499755859375,863.9000244140625,874.8499755859375,98907
2022-02-01 11:15:00+05:30,874.9500122070312,881.5999755859375,872.0,876.4500122070312,45871
2022-02-01 12:15:00+05:30,877.0999755859375,887.75,875.25,877.0999755859375,82447
2022-02-01 13:15:00+05:30,876.5,889.7000122070312,875.0,886.4500122070312,46139
2022-02-01 14:15:00+05:30,886.6500244140625,895.4000244140625,884.75,891.0999755859375,52072
2022-02-01 15:15:00+05:30,891.3499755859375,894.1500244140625,889.2000122070312,892.0499877929688,17269
2022-02-02 09:15:00+05:30,889.5499877929688,898.3499755859375,884.0,891.0,75682
2022-02-02 10:15:00+05:30,890.4000244140625,890.9500122070312,882.0499877929688,883.0,36486
2022-02-02 11:15:00+05:30,883.2999877929688,889.5499877929688,883.2000122070312,886.8499755859375,12202
2022-02-02 12:15:00+05:30,887.0499877929688,887.0499877929688,883.3499755859375,886.5,9583
2022-02-02 13:15:00+05:30,886.0999755859375,889.7999877929688,885.4000244140625,887.0,9268
2022-02-02 14:15:00+05:30,886.7999877929688,891.7000122070312,885.25,890.0,68991
2022-02-02 15:15:00+05:30,890.0,892.4000244140625,888.9000244140625,889.0999755859375,13592
2022-02-03 09:15:00+05:30,889.5,889.8499755859375,880.6500244140625,886.8499755859375,16078
2022-02-03 10:15:00+05:30,886.5,890.7999877929688,886.3499755859375,887.0999755859375,11707
2022-02-03 11:15:00+05:30,886.5499877929688,888.5,884.25,884.25,4163
2022-02-03 12:15:00+05:30,884.9500122070312,887.5,884.25,887.0,4580
2022-02-03 13:15:00+05:30,887.25,887.25,883.5999755859375,885.8499755859375,3346
2022-02-03 14:15:00+05:30,886.9000244140625,890.3499755859375,883.25,883.25,56435
2022-02-03 15:15:00+05:30,882.7999877929688,883.5499877929688,881.7000122070312,883.0,11117
2022-02-04 09:15:00+05:30,883.0,894.0,881.5499877929688,889.5999755859375,0
2022-02-04 10:15:00+05:30,889.7000122070312,893.9500122070312,887.5499877929688,889.1500244140625,9411
2022-02-04 11:15:00+05:30,889.1500244140625,890.0499877929688,888.0,888.0,4379
2022-02-04 12:15:00+05:30,888.5,890.3499755859375,885.75,889.7999877929688,4722
2022-02-04 13:15:00+05:30,889.7000122070312,893.5,889.0,892.2999877929688,2708
2022-02-04 14:15:00+05:30,893.0,902.5,892.3499755859375,894.0499877929688,29366
2022-02-04 15:15:00+05:30,894.2000122070312,894.5999755859375,891.0999755859375,894.0499877929688,6010
2022-02-07 09:15:00+05:30,899.7000122070312,899.7000122070312,886.7999877929688,890.6500244140625,29061
2022-02-07 10:15:00+05:30,890.5499877929688,892.2000122070312,886.4000244140625,887.7999877929688,7402
2022-02-07 11:15:00+05:30,887.25,889.7999877929688,881.75,884.5999755859375,7165
2022-02-07 12:15:00+05:30,883.6500244140625,889.0999755859375,883.4500122070312,887.0999755859375,8362
2022-02-07 13:15:00+05:30,887.0,889.2000122070312,880.0,884.4000244140625,8511
2022-02-07 14:15:00+05:30,883.9500122070312,889.6500244140625,883.0999755859375,888.4500122070312,6952
2022-02-07 15:15:00+05:30,888.5999755859375,889.0999755859375,883.0499877929688,887.4000244140625,4059
2022-02-08 09:15:00+05:30,886.0,895.6500244140625,885.5999755859375,890.2999877929688,25298
2022-02-08 10:15:00+05:30,889.75,890.5499877929688,882.5,885.0,19477
2022-02-08 11:15:00+05:30,884.3499755859375,888.2000122070312,883.75,884.5999755859375,145077
2022-02-08 12:15:00+05:30,884.75,891.4500122070312,884.75,887.5999755859375,4524
2022-02-08 13:15:00+05:30,887.0999755859375,890.75,885.2000122070312,888.8499755859375,3742
2022-02-08 14:15:00+05:30,889.5499877929688,893.75,888.6500244140625,892.1500244140625,9758
2022-02-08 15:15:00+05:30,892.25,895.4000244140625,891.5499877929688,893.7999877929688,6763
2022-02-09 09:15:00+05:30,893.4000244140625,894.5,886.5,889.75,23981
2022-02-09 10:15:00+05:30,888.5,892.0999755859375,887.6500244140625,888.2000122070312,2735
2022-02-09 11:15:00+05:30,888.0,890.25,887.2000122070312,888.3499755859375,71745
2022-02-09 12:15:00+05:30,888.7000122070312,889.25,885.5499877929688,886.5,36098
2022-02-09 13:15:00+05:30,886.5,893.5499877929688,885.6500244140625,893.5499877929688,39190
2022-02-09 14:15:00+05:30,892.7000122070312,893.4500122070312,885.9000244140625,886.2000122070312,5050
2022-02-09 15:15:00+05:30,885.6500244140625,887.7000122070312,885.5,886.1500244140625,23305
2022-02-10 09:15:00+05:30,889.25,890.0999755859375,880.25,885.3499755859375,13613
2022-02-10 10:15:00+05:30,885.25,887.7000122070312,882.7000122070312,882.9500122070312,9587
2022-02-10 11:15:00+05:30,882.7000122070312,885.75,882.2999877929688,885.0499877929688,67782
2022-02-10 12:15:00+05:30,885.0,887.8499755859375,884.75,887.7999877929688,2988
2022-02-10 13:15:00+05:30,887.3499755859375,896.0,886.6500244140625,894.5499877929688,9973
2022-02-10 14:15:00+05:30,894.8499755859375,896.0,891.3499755859375,894.0,50041
2022-02-10 15:15:00+05:30,893.9500122070312,895.0,890.5,892.2000122070312,7784
2022-02-11 09:15:00+05:30,894.0,895.5,881.1500244140625,884.5,26237
2022-02-11 10:15:00+05:30,883.9000244140625,885.2999877929688,875.0,876.1500244140625,16493
2022-02-11 11:15:00+05:30,877.1500244140625,880.2000122070312,875.5,880.2000122070312,5584
2022-02-11 12:15:00+05:30,879.5499877929688,879.8499755859375,877.0,878.0499877929688,2818
2022-02-11 13:15:00+05:30,878.0499877929688,881.2000122070312,875.4500122070312,878.0999755859375,6031
2022-02-11 14:15:00+05:30,878.5,882.9000244140625,877.5999755859375,881.5499877929688,6362
2022-02-11 15:15:00+05:30,881.4500122070312,881.5999755859375,876.8499755859375,879.6500244140625,4284
2022-02-14 09:15:00+05:30,869.0499877929688,879.5,869.0499877929688,875.0999755859375,19485
2022-02-14 10:15:00+05:30,875.2999877929688,879.9500122070312,872.0499877929688,878.8499755859375,6055
2022-02-14 11:15:00+05:30,877.4500122070312,886.0,877.4500122070312,881.7999877929688,14839
2022-02-14 12:15:00+05:30,881.25,885.0,879.0,880.0499877929688,7890
2022-02-14 13:15:00+05:30,880.7999877929688,882.9500122070312,873.0,874.8499755859375,28457
2022-02-14 14:15:00+05:30,875.9000244140625,876.9500122070312,863.7999877929688,864.5,15118
2022-02-14 15:15:00+05:30,863.7999877929688,865.9000244140625,862.0,864.4000244140625,5622
2022-02-15 09:15:00+05:30,864.0,874.5,860.25,861.5999755859375,14131
2022-02-15 10:15:00+05:30,861.5499877929688,866.5,859.4500122070312,865.4000244140625,4528
2022-02-15 11:15:00+05:30,865.75,867.7999877929688,864.4000244140625,864.6500244140625,3766
2022-02-15 12:15:00+05:30,865.0,867.3499755859375,861.8499755859375,866.5499877929688,27974
2022-02-15 13:15:00+05:30,866.5499877929688,874.2999877929688,865.5999755859375,872.6500244140625,115047
2022-02-15 14:15:00+05:30,872.9500122070312,877.2999877929688,868.5499877929688,874.4500122070312,7651
2022-02-15 15:15:00+05:30,874.5499877929688,879.5499877929688,874.5499877929688,876.2999877929688,1718
2022-02-16 09:15:00+05:30,876.0,881.0499877929688,870.0,873.5,11956
2022-02-16 10:15:00+05:30,873.75,877.5999755859375,873.0,873.3499755859375,2443
2022-02-16 11:15:00+05:30,875.6500244140625,877.2000122070312,869.5,869.5,6131
2022-02-16 12:15:00+05:30,870.5499877929688,874.1500244140625,870.0,871.3499755859375,2925
2022-02-16 13:15:00+05:30,872.5,878.4000244140625,871.0999755859375,877.0,4866
2022-02-16 14:15:00+05:30,877.2999877929688,878.2999877929688,868.0999755859375,868.9000244140625,6048
2022-02-16 15:15:00+05:30,868.4500122070312,869.7000122070312,867.5,869.1500244140625,1151
2022-02-17 09:15:00+05:30,870.0,870.6500244140625,862.9000244140625,866.5,11868
2022-02-17 10:15:00+05:30,865.4500122070312,866.4000244140625,861.9000244140625,863.75,6866
2022-02-17 11:15:00+05:30,864.0499877929688,868.2000122070312,862.8499755859375,867.0999755859375,6763
2022-02-17 12:15:00+05:30,866.8499755859375,870.0999755859375,865.5,868.5,76527
2022-02-17 13:15:00+05:30,868.6500244140625,871.5999755859375,867.0999755859375,867.0999755859375,4026
2022-02-17 14:15:00+05:30,867.25,868.0499877929688,861.25,861.5499877929688,6686
2022-02-17 15:15:00+05:30,861.8499755859375,862.9500122070312,861.8499755859375,862.0,0
2022-02-18 09:15:00+05:30,861.3499755859375,866.6500244140625,856.4500122070312,863.9500122070312,9710
2022-02-18 10:15:00+05:30,863.7999877929688,867.3499755859375,862.8499755859375,865.5499877929688,8136
2022-02-18 11:15:00+05:30,865.7000122070312,866.25,862.75,864.9500122070312,15111
2022-02-18 12:15:00+05:30,865.2000122070312,867.5,862.0999755859375,867.0,80297
2022-02-18 13:15:00+05:30,866.9000244140625,866.9500122070312,864.0499877929688,864.0499877929688,3667
2022-02-18 14:15:00+05:30,864.1500244140625,864.9000244140625,861.3499755859375,862.5,138116
2022-02-18 15:15:00+05:30,863.2000122070312,864.0499877929688,861.9000244140625,864.0,1817
2022-02-21 09:15:00+05:30,860.0,863.5499877929688,855.0499877929688,857.4500122070312,14039
2022-02-21 10:15:00+05:30,857.4500122070312,860.4500122070312,853.1500244140625,854.3499755859375,8588
2022-02-21 11:15:00+05:30,854.5499877929688,857.75,853.0,853.9500122070312,35128
2022-02-21 12:15:00+05:30,854.0,856.25,851.8499755859375,853.4500122070312,138782
2022-02-21 13:15:00+05:30,853.75,853.75,843.7999877929688,845.8499755859375,26351
2022-02-21 14:15:00+05:30,846.0,847.9000244140625,839.7000122070312,844.1500244140625,18529
2022-02-21 15:15:00+05:30,844.0999755859375,845.0,840.5,842.9500122070312,8374
2022-02-22 09:15:00+05:30,836.8499755859375,843.5499877929688,825.4000244140625,833.0499877929688,27457
2022-02-22 10:15:00+05:30,833.0499877929688,834.2000122070312,828.9000244140625,829.9000244140625,7138
2022-02-22 11:15:00+05:30,829.5499877929688,830.2000122070312,826.2999877929688,828.8499755859375,2569
2022-02-22 12:15:00+05:30,828.25,829.0999755859375,826.1500244140625,827.25,3263
2022-02-22 13:15:00+05:30,827.5999755859375,836.5,825.0,836.0,22496
2022-02-22 14:15:00+05:30,837.2000122070312,847.5,836.4000244140625,847.25,14518
2022-02-22 15:15:00+05:30,848.0499877929688,848.0999755859375,843.75,846.0499877929688,4470
2022-02-23 09:15:00+05:30,849.7000122070312,852.8499755859375,845.2000122070312,850.7000122070312,15018
2022-02-23 10:15:00+05:30,850.2999877929688,851.9500122070312,844.4000244140625,846.0999755859375,6395
2022-02-23 11:15:00+05:30,846.25,849.5499877929688,844.5,844.5999755859375,59459
2022-02-23 12:15:00+05:30,844.5499877929688,845.0,841.5,844.6500244140625,54291
2022-02-23 13:15:00+05:30,844.5,846.0,840.3499755859375,843.0,98347
2022-02-23 14:15:00+05:30,843.0,843.3499755859375,839.7999877929688,840.6500244140625,106907
2022-02-23 15:15:00+05:30,840.0,842.2999877929688,838.5499877929688,840.25,5340
2022-02-24 09:15:00+05:30,830.25,836.7000122070312,821.0499877929688,825.8499755859375,65609
2022-02-24 10:15:00+05:30,825.0,830.3499755859375,821.5499877929688,823.0499877929688,24697
2022-02-24 11:15:00+05:30,823.5499877929688,829.0,822.5499877929688,823.5999755859375,9160
2022-02-24 12:15:00+05:30,823.5499877929688,825.2999877929688,817.5999755859375,824.7000122070312,24029
2022-02-24 13:15:00+05:30,824.0999755859375,827.7999877929688,819.5,825.0,18416
2022-02-24 14:15:00+05:30,825.0,827.25,815.5999755859375,818.5,33050
2022-02-24 15:15:00+05:30,819.25,820.5999755859375,815.0,818.2000122070312,7070
2022-02-25 09:15:00+05:30,818.2000122070312,834.9000244140625,818.2000122070312,833.0499877929688,22173
2022-02-25 10:15:00+05:30,833.0499877929688,834.0999755859375,828.9000244140625,829.3499755859375,105331
2022-02-25 11:15:00+05:30,829.4500122070312,830.75,827.0999755859375,828.4500122070312,3703
2022-02-25 12:15:00+05:30,828.8499755859375,829.0999755859375,824.5499877929688,825.5,5548
2022-02-25 13:15:00+05:30,826.0,827.4500122070312,822.7000122070312,825.7000122070312,9790
2022-02-25 14:15:00+05:30,825.9500122070312,835.25,825.7000122070312,833.1500244140625,6934
2022-02-25 15:15:00+05:30,832.9500122070312,832.9500122070312,828.1500244140625,830.75,3921
2022-02-28 09:15:00+05:30,821.9500122070312,834.0,821.6500244140625,829.6500244140625,23161
2022-02-28 10:15:00+05:30,829.7999877929688,833.9500122070312,827.2999877929688,830.0999755859375,9592
2022-02-28 11:15:00+05:30,830.4500122070312,831.0999755859375,828.2999877929688,828.9500122070312,123034
2022-02-28 12:15:00+05:30,829.4000244140625,830.5,827.0,828.2000122070312,13885
2022-02-28 13:15:00+05:30,827.8499755859375,830.5,825.5999755859375,827.3499755859375,63514
2022-02-28 14:15:00+05:30,828.3499755859375,845.2999877929688,827.5499877929688,844.4500122070312,23138
2022-02-28 15:15:00+05:30,844.0999755859375,846.75,840.0,843.3499755859375,3162
2022-03-02 09:15:00+05:30,840.0,844.5499877929688,831.5,835.8499755859375,24299
2022-03-02 10:15:00+05:30,836.75,838.0,827.6500244140625,829.75,10556
2022-03-02 11:15:00+05:30,829.4500122070312,829.7999877929688,820.8499755859375,823.0499877929688,195676
2022-03-02 12:15:00+05:30,822.1500244140625,826.5499877929688,819.5,825.5,4834
2022-03-02 13:15:00+05:30,825.75,827.2999877929688,816.6500244140625,817.5499877929688,29500
2022-03-02 14:15:00+05:30,817.5499877929688,822.7000122070312,816.0,821.5,46060
2022-03-02 15:15:00+05:30,821.2000122070312,821.6500244140625,818.9000244140625,819.75,4909
2022-03-03 09:15:00+05:30,826.9500122070312,831.0999755859375,824.9500122070312,828.2000122070312,13068
2022-03-03 10:15:00+05:30,828.0,830.7999877929688,823.9000244140625,826.0,7235
2022-03-03 11:15:00+05:30,826.1500244140625,828.3499755859375,821.3499755859375,822.0999755859375,10163
2022-03-03 12:15:00+05:30,822.0,824.75,819.25,821.5,29787
2022-03-03 13:15:00+05:30,821.7000122070312,824.5499877929688,819.75,821.4500122070312,34683
2022-03-03 14:15:00+05:30,821.4500122070312,824.9500122070312,819.5,821.2999877929688,5405
2022-03-03 15:15:00+05:30,821.5,821.9500122070312,817.5,819.9500122070312,4938
2022-03-04 09:15:00+05:30,816.4000244140625,820.75,809.9000244140625,814.0999755859375,21907
2022-03-04 10:15:00+05:30,814.4000244140625,822.5,813.9500122070312,821.4000244140625,10534
